"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c89.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c110.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c19.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c25.mp4","7","241"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c101.mp4","7","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c94.mp4","7","199"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c93.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c4.mp4","7","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c2.mp4","7","173"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c33.mp4","7","292"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c32.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c48.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c52.mp4","7","600"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c111.mp4","7","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c68.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c98.mp4","7","272"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c49.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c15.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c78.mp4","7","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c66.mp4","7","143"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c122.mp4","7","56"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c18.mp4","7","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c34.mp4","7","270"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c39.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c115.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c131.mp4","7","123"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c74.mp4","7","85"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c23.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c62.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c61.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c60.mp4","7","600"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c142.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c132.mp4","7","183"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c92.mp4","7","212"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c42.mp4","7","121"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c50.mp4","7","479"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c125.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c129.mp4","7","318"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c127.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c75.mp4","7","347"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c35.mp4","7","150"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c45.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c95.mp4","7","249"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c3.mp4","7","9999"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c16.mp4","7","183"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c6.mp4","7","599"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c80.mp4","7","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c121.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c117.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c58.mp4","7","172"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c57.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c141.mp4","7","599"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c124.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c70.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c40.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c136.mp4","7","361"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c103.mp4","7","273"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c54.mp4","7","169"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c53.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c77.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c120.mp4","7","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c102.mp4","7","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c20.mp4","7","190"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c87.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c12.mp4","7","249"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c73.mp4","7","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c22.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c43.mp4","7","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Whirlpool/Whirlpool_g1_c137.mp4","7","312"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c2.mp4","8","180"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c56.mp4","8","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c15.mp4","8","163"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c31.mp4","8","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c55.mp4","8","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c25.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c26.mp4","8","125"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c43.mp4","8","162"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c37.mp4","8","176"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c35.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c10.mp4","8","166"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c10.mp4","8","529"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c36.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c12.mp4","8","159"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c8.mp4","8","291"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c3.mp4","8","268"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c13.mp4","8","105"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c19.mp4","8","897"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c39.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c47.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c27.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c33.mp4","8","227"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c50.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c44.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c4.mp4","8","4999"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c54.mp4","8","194"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c64.mp4","8","399"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c22.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c62.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c32.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c6.mp4","8","153"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c4.mp4","8","180"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c59.mp4","8","236"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c30.mp4","8","201"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c18.mp4","8","395"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c5.mp4","8","482"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c58.mp4","8","126"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c14.mp4","8","565"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c17.mp4","8","319"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c23.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c8.mp4","8","451"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c11.mp4","8","549"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c16.mp4","8","159"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c21.mp4","8","150"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c29.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c6.mp4","8","146"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c65.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c41.mp4","8","115"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c46.mp4","8","245"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c57.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c60.mp4","8","226"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c24.mp4","8","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c2.mp4","8","272"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c20.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c38.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c9.mp4","8","297"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c51.mp4","8","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c1.mp4","8","420"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c13.mp4","8","508"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c66.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c12.mp4","8","268"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c48.mp4","8","227"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c3.mp4","8","152"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c7.mp4","8","451"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c45.mp4","8","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c1.mp4","8","601"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c5.mp4","8","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c63.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c28.mp4","8","156"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c49.mp4","8","211"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c11.mp4","8","263"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c42.mp4","8","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c53.mp4","8","238"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c40.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c9.mp4","8","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c34.mp4","8","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c61.mp4","8","103"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g2_c52.mp4","8","151"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Crowd_traffic/Crowd_traffic_g1_c7.mp4","8","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c68.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c23.mp4","9","151"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c85.mp4","9","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c24.mp4","9","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c67.mp4","9","151"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c13.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c33.mp4","9","61"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c116.mp4","9","90"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c128.mp4","9","241"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c75.mp4","9","301"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c87.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c21.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c108.mp4","9","120"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c20.mp4","9","273"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c58.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c77.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c101.mp4","9","122"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c8.mp4","9","222"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c81.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c100.mp4","9","181"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c61.mp4","9","244"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c70.mp4","9","150"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c145.mp4","9","213"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c131.mp4","9","162"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c94.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c31.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c10.mp4","9","500"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c11.mp4","9","172"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c24.mp4","9","270"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c78.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c5.mp4","9","175"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c152.mp4","9","600"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c104.mp4","9","120"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c59.mp4","9","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c54.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c132.mp4","9","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c44.mp4","9","202"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c23.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c88.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c40.mp4","9","272"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c142.mp4","9","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c147.mp4","9","226"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c103.mp4","9","170"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c15.mp4","9","121"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c82.mp4","9","100"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c102.mp4","9","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c6.mp4","9","420"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g2_c19.mp4","9","211"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c41.mp4","9","97"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TRAIN/Running_train/Running_train_g1_c95.mp4","9","135"
